Size,Bedrooms,Bathrooms,Location,YearBuilt,RoofType,Price
0.37721187506452086,1.1950466289248425,-0.5589218472715883,1.5655240292343404,-1.5231869047837747,-0.0657502610729878,137.73401580239508
-1.148794035158656,-1.0872459388628026,0.6793732829565033,0.6663125009092119,-1.0858251288851855,0.4625912928539512,2.0974454539969574
-0.9425580057918763,-0.5561187467607805,1.669069525826331,1.6147787907098514,-0.13006029355362003,-0.3220281544920584,159.78585509912918
,-0.6292633936927887,-0.5358014630522978,-1.1165244399486591,1.5337277099164992,1.2358116200069387,-136.61421852591673
-0.35316629281068834,0.5796331732135757,0.19438430157733602,0.33848384346169114,0.32579631658216646,-0.29540141013902943,57.0034529414869
0.6082461916849685,-0.09662367001488972,-0.9457460606967811,-1.317131919946585,-0.4159669279473586,0.7760279138434754,-151.19908996032635
-1.2585049106753345,-1.2457173764463845,-0.7095798547491726,-0.21701705042437042,0.054934110999848726,-0.3084827884558197,-104.14040737806086
-0.8186050266600786,0.27242139665360987,1.1910858547734768,1.092106783982426,0.417465089821295,-0.5479053042069351,139.31988246549994
0.38961417737090387,,1.8709651753717822,-0.8682927318763665,-1.879924385139045,0.5346290861224353,-106.06537406525459
0.5639091200523596,1.0225704320096403,1.3842728185105182,0.594754341665286,2.439752406339273,0.8534155587803077,193.0579248066258
1.0538915522958832,-0.4611697320346189,-1.3944950688592617,-1.194522939766035,0.7565646749131401,0.28580328679473294,-132.4546597297965
0.7510994545073101,-1.6891830379672617,-1.9754877712171375,-2.0650830462563206,-0.47126374070251964,0.02845758118315888,-301.5221939964069
-2.198805956620082,,-1.448013900416244,0.4400144500533324,1.8811570694405901,-0.5020542243526112,-24.123349523589805
0.13674664739923068,-0.41051848272973,1.177184963184339,-2.304211935943967,1.8188985322003248,-0.3610092232525697,-144.70551970955793
,-0.3652409774898465,2.0358735351817927,-0.49195690486948307,-1.671169772494065,1.3280568889869675,-19.511991176954528
-0.20367375017696587,0.7660802783846903,-0.10015407647995278,-0.877982586756561,1.2269332238843076,-0.82688035403986,-33.259687321390814
-0.42002772729416255,-1.1031843812330935,0.18430906407810346,-1.9046746934654637,0.820553502887897,1.4444121950550874,-192.96571734302358
1.5994709401137894,-0.12854629325195685,-2.1943824698200243,0.7031425422200039,-0.6516751221564157,0.5332073178993125,5.495749026791858
-0.692420979873856,-0.6117690909052854,-0.42930222451725997,-1.4063174636718339,-0.03703679704841202,-0.08310557262869477,-174.3397662583493
0.8177662992002871,,-0.025026958745143917,1.3902075490173134,0.4746982328799528,0.5578103063518622,185.42490761637404
-1.5118834195632136,-0.0681234251679531,2.0931979322099448,1.159381043300522,0.3639706308527381,0.973101561015072,149.208133970156
-0.14760258629866868,,0.32316771418478146,-0.46603650186824225,-1.7684393655628516,-1.5947030672667954,-67.09160879121747
0.11567463429285867,0.33231401197959165,1.551151975522523,1.1792971840638264,-0.7484865365565536,0.06751848141010895,152.4534611980653
0.29497145570882155,-0.23591652931212392,-0.5347566708443231,-1.4972576451786446,-0.4068852445043747,1.2809395766667275,-163.80564260130063
0.17847666388538974,-0.9951484818533795,-2.1770650464428547,1.4288577078135674,-0.18150316213566714,-1.4741321320421057,26.153559383678477
0.8021284586181193,-0.7811563781311142,1.5985381120963413,0.8622235118869771,-0.2598001407675125,-1.4162270557926455,110.36244028980103
1.540323979819886,-0.6443402670219842,1.186145474042299,-0.55317724534727,-2.7391402061374728,-0.2539517063972351,-64.32526101164133
-0.19634984908497827,1.0302834540318422,-0.2590421458207031,-0.07160125941406395,0.23878915902651351,-0.03722223650984159,21.617079050119038
-2.219300372747535,-0.12545426000290022,0.08589300629333041,-0.22979963057519381,0.3278795241593574,-0.8514064342603136,-55.20124346656644
-0.4108142879545848,1.0325462043416573,-1.0909664302151982,-1.1057046684859357,1.1267051368275833,-0.21492103028873533,-81.60035266492302
-0.23950192202174977,-0.5806483025539511,-0.09294420661358828,1.1168337755299542,-0.6113852473886282,0.18641616974404632,60.291675529983564
,0.21409374413020396,0.173180925851182,-0.883857436201133,-1.245738778711988,0.1537251059455279,-86.86684123651587
-0.5221315700199924,0.1909165241437107,0.14693529838668778,3.0768603701805035,-0.03633060804234174,1.360115900180313,277.546325398397
-1.742771973881041,-0.7538621136909615,1.1249325453032408,0.4094385306422523,0.3826535514774916,-0.2766717717191454,24.10751264648445
-1.2276078151369925,-0.24415663529064868,1.1894704889246406,0.597400069849858,0.9640871682883573,0.7011727423108983,81.13698561569011
-0.4081008391602206,-0.9254246260595873,-0.8953463223630241,-0.9958153947902291,0.2553837556743171,0.651136241823657,-150.1880601829437
1.1265650295477574,-0.23093453020867796,1.8489560949453452,-0.26888869055483056,0.6962063648134184,-1.1065259087416703,60.30232134799492
-0.463161362085399,,1.2002617497388293,-0.41142660711600243,0.5517407999109204,1.1539007342557472,-10.476231748744073
,-0.8463597198869729,-0.47875857152168855,2.3490757867007575,-0.5849076534177698,-0.7160434362758403,162.8722440769283
-0.022278979183713316,0.10343812930810638,0.2773584619646759,0.32208231076698546,2.042076040143744,-0.01109200394860206,83.59449958650833
-0.9735461997044687,0.20965941527462578,0.8071225966373103,0.47635776935621926,-0.49163618563204736,0.5054701591666269,46.67324918670536
1.1618783026081905,-0.1044492185374715,0.07005216311318138,-0.9273531341905741,-0.16882172319001063,0.23836898273478513,-68.18153824349422
-2.4878086565350794,-0.6277339060845056,1.4185313451480366,1.2769653860881878,-0.2880388739220764,0.33802348110170816,88.61063783610741
0.7579218499236196,-0.5353350870162231,-0.7309562757154733,0.6855077387902041,0.35845361820962024,1.8486088332964115,42.37868664621886
0.5843141664353099,-1.8210860692944963,0.370211889941741,-0.10047572057170515,-0.5976676832548571,-0.057390703001542406,-60.99908000514297
,0.38632331781156,1.75547569831549,-0.46580556911816284,-0.20447122098612153,-0.15083771156669531,51.20847502071921
,0.738810480887503,-0.9354387020445953,-0.535963445114048,0.6153674840130534,0.8080577982811451,-20.812455813289223
-0.0498801541281177,1.592669998282884,-1.1889634195349619,-1.0461210850625042,0.01934407081175429,0.4734074157124664,-78.61045414706004
1.114321694668872,0.02246589281204638,-1.1808128153088449,0.7153813154412441,0.54711911517521,0.7181857257079345,60.092720806324614
-0.9980606273144129,0.6504500925361392,1.0519476177229186,-0.3839712719523516,-1.503080301759818,0.2502002062516945,-29.8592897392961
-0.8022800271395435,-0.3152966552861244,0.24608361531640882,1.481960768436536,-0.941022700666379,-0.28321803894523256,96.06004833661368
,-0.2789629303318085,0.7903718960517113,0.570612997219531,-0.2797601684958344,0.9681846605328611,66.89651257057298
-0.6536791406374189,-0.4684961133603157,1.3508523306990055,-0.8063769291180498,-0.758765257935375,0.07569494000509344,-74.72106645112723
-0.3092123758512146,1.030999522495951,-0.8392175232226385,0.33126343140356396,0.9312801191161986,0.9755451271223592,53.400134221465464
-0.029262813684978354,0.6215718898560508,0.37710039390218647,1.1260502507721681,-0.36961033604363397,-0.05139372358848624,125.31207196531996
-0.8610879101735704,0.08382662792936094,0.4097627959594974,1.4033699701251907,1.4104591452035038,0.6979032725390276,156.45245837298347
0.4253213083301104,-0.6671890847775054,1.0960699074773985,-1.5449373466767586,-0.732968899123759,-0.5393050144632704,-135.13200934448489
0.9134737320174066,-0.5969742867210739,-0.41222074502447015,0.5376299029498797,-2.390304367469438,0.4281862478105761,-18.41172282993453
0.7285186435145362,-0.22710600778092602,0.13556341641470915,0.6376058122312086,-0.1417575540275386,0.2587698052439216,64.0128706477521
-0.9075636620415979,0.2704568257798388,-0.23894804686640975,-0.5767713305683327,-0.05023810944913695,0.755391225825756,-67.74307487033983
1.4223698616985077,0.7833905092825955,-0.5975101946916416,1.7388996637975789,-0.2515388860444957,0.9788580507817954,185.46729770656304
1.2378163119734618,-1.7131345290908775,-0.11453984525261789,-1.594427658794367,1.3538723741654128,-0.5993750229537729,-154.4681657779245
-0.6273134459513029,,1.1806409124521446,0.04522270899998256,-0.35667313417987123,0.05119790188108534,15.518862669627566
0.41768075223940065,-0.5800163326536847,0.8500793324175533,0.10744437434089255,-1.1564158167438567,0.3873714806329899,-0.21535192930409755
1.8876876573401904,-1.907807557877391,-0.41360553342164424,0.5565531245337582,-0.8603850107795019,-1.3354815690998914,-11.06264436915029
,1.6734418856229851,1.2270345970488723,1.2445651603552557,0.44174673637755724,2.2314989110277486,189.02059051818992
-0.7584953347000695,0.34378788154988543,0.03279699541158651,-0.23040071420576733,-0.04865235157045115,-0.9242331442683044,-23.295142082837973
-0.5707462937494763,-0.6373871273065177,1.4205042479898549,-0.8323555731042287,1.1890165311075518,0.4714155563864041,-37.30456040108309
-1.60027110450371,-0.9933586995819507,-1.388542553831211,-1.2172826922204794,-1.0158788269899783,0.15946250680412918,-237.57033848070023
0.2606737658239071,-0.6255627015095294,0.4940301862827388,-0.5503051538454201,0.39580353343740904,-0.6716233679380516,-42.23705160231274
-0.006521315229458062,0.6515219913395057,-0.20149153394751798,0.5987943895619102,-1.1376856704248166,0.6683404887180808,45.83872949312459
-0.40179502694163366,,1.6994359830087096,0.6813623265753054,0.9005330773315916,-1.1536922813398585,106.76993206019448
0.9325908318730899,1.7269638512334051,0.22468472575188592,-1.4183657329330317,-0.39963618561460235,-1.7608088119807759,-54.747491830847736
,-0.3733684250030844,-0.16985235767773066,-0.1833007095261973,-0.5001978170959958,-0.01979434452070797,-15.906250711454774
,0.0861108682589779,0.990166238959289,0.5265366836723071,-0.7469232850701676,-0.47741070619280046,62.39383438398618
0.4891871301476635,0.513907849658915,0.3506300992735592,0.6347214685617699,0.17958178193959795,1.1096998419562232,97.94529587891952
-0.10128071870153288,,-2.0217986399619474,-0.5984375805810469,-1.0797363212758484,-0.9665878909853152,-187.51367600332148
-0.3853135968617602,0.19905969557347003,0.06980208499001891,0.11351734525124804,-0.6002168771587947,0.6621306745210467,-0.015324606267693386
,1.7549330716472415,0.22526411724754952,-1.2693304965466992,0.01840163078343813,1.7025146581296056,-35.600376324458416
,0.25972250172148187,0.6385924587773739,-0.06607979864731657,-0.9043166251044086,-1.2110161997624567,-26.019755928896263
,-0.11510969392323915,0.8891538247878059,-0.7668640380045524,-0.3459193290471707,0.06807226924862103,-73.20911552344374
,-0.9938626748348534,-0.856498237409199,-1.2644984069549656,0.4201915428949916,-1.7931064525345768,-163.7465223991806
0.4477169258102776,1.1731246375866413,-0.10730214400422888,-1.5708761520684993,0.3696421921980939,-1.1267674689098053,-89.99280202804583
-0.9287920814524587,1.784775039185095,-0.22485305579485193,2.9356579023277782,0.013450364619293007,-1.0733280322228955,301.93913690746234
2.814654444472553,,0.7007006121205837,-0.10434279298689192,-0.4151002889633696,0.3933070500053236,85.34181575542564
-0.009182353385138937,1.0841982440435427,0.19839351717748668,-0.5177574472222197,0.21030304022199536,0.2178023397487261,-0.3258742923369733
,-0.5495571359085801,-0.3871306497895146,0.02538842054241018,0.8595878869798019,-1.9196731561976563,-11.689684913913338
1.0098170893426341,-0.6389617476895022,1.642015160136369,-0.6881503451777238,-1.3230897934074983,2.2524358053443088,-42.6552679951807
1.2189707897936632,-0.1858457521927473,-0.05658848889989584,-1.9511018640386248,0.3099989831655551,0.1435879365051602,-155.3617941131078
0.19655477651157463,-0.18687164416135904,1.4469778843537329,1.0318445394686349,-0.4397310582741749,-1.485560373036972,126.33175642946921
0.5925672738473307,0.018016872044446585,-1.3668583632808264,-2.704391631602775,0.47263034584340563,-0.6298845523638104,-265.41152534302927
-0.2081168572725397,-1.1437262073206618,-0.0332299906444608,-0.12853751143893075,0.10855970577652314,-1.881849045497639,-52.19821553494483
-0.3135296861723979,0.17521141890851205,0.3674816654743044,0.9218015019772522,2.98525900260341,0.4826878872092127,157.74127451013374
-1.217403793496952,0.8635282425215212,1.1526481032616924,0.46795042213185173,0.17146931759039094,-1.1702807063967748,90.06150776169807
,-0.19236096478112252,-0.03471176970524331,1.1428228145150205,0.30154734233361247,0.7519330326867741,80.83635002796825
,-0.4545477187434442,-0.09139955750911445,0.05225849049748321,-0.218653277435036,-1.060605066396601,-19.661382837975573
-2.5222779174879504,0.03754184148682145,-0.07022036151761657,-0.15196738231603887,1.0918053390746456,1.06014381867127,-36.629383290355804
-0.16912268564281638,-1.4961588131646497,1.3227444668851356,0.07957353494216583,-0.9182121665097915,0.7588244161636093,-23.65799650230965
0.3076126681891964,-0.9163209190734197,-0.14037505890533644,-0.524567013767051,-0.8369207037962799,1.3522026788671444,-95.77723051879032
-0.06003754168856451,-0.05704116685294176,0.3418252139549665,-0.601944441935177,1.1839874431968893,-0.6332313967149771,-21.88310631356852
,0.8135172173696698,0.22745993460412942,-1.6074832345612275,-1.2308643164339552,0.1846338585323042,-113.31419134618523
,-0.28744751940035557,-0.04551224530124217,-0.5698329282387588,0.2873289044030093,0.32950873557300914,-64.46998413245397
-0.49757083838520716,0.6647027453331099,1.0018248536819372,-0.782003492511037,-0.552920837367302,-0.7597031174802871,-37.50561145388717
1.8761708392158862,-0.759132661553698,0.34175597577715944,0.9504238381860503,0.15039378647620763,-0.5769036556624031,107.04984380949058
0.08958068125524882,0.5211224283793383,0.5556044660034485,-0.1973384203073261,0.645215585950057,-0.1512732836535117,32.247025808636785
-1.295078772063616,0.8231705839619146,-1.2899608997410539,-0.3357846992901282,0.07331796718840389,1.669021525289393,-65.18803360581573
,-1.2422465335492292,-1.0962203248685651,0.4316316296375973,-1.125587114031969,0.7396754681178337,-62.07955467675535
-1.2961166642498945,-0.48720292119492714,-0.7699960661974573,-0.4561208274741882,-0.3519213178165091,0.18142662011397137,-112.40002911013022
1.0719298652117972,1.0800560591393102,0.48730523704499484,-0.8792827824119881,0.9427885141400756,0.3485951198609804,11.47656403517446
-2.3161438629688766,0.4968735905075971,-1.1996975283653082,0.8580141953021454,1.0697714549838502,-0.8281962729652346,37.908268142434615
-0.4841184945848177,0.5773635251066616,1.4069347458917507,0.9552692372072055,-0.1286594463520559,-0.038742894989543024,138.6345935044344
,-0.1090234199634638,0.16058943317175978,-0.23644883673585937,0.03437530902646009,-0.11961962436877134,4.798442279620743
2.5797093376543185,-0.5574917850078336,-0.08828204835125482,-0.8036745679697308,-1.3698029795790778,1.6391168054440675,-77.2654676455238
0.985729995679863,-1.0623935281468797,-0.18714426500454878,1.1873860515647512,0.4283070972076486,2.589563642018614,91.70296900884676
-0.966246319753254,,-0.484173951248737,-0.17537845589869072,-0.16063111952549436,0.49150564724678364,-102.98014448534185
1.8577023435377324,,1.4974316831796264,-0.10343122429028392,-1.0513099116393445,-1.2390527025266425,-12.83922412808968
-0.9575689550152119,0.8811467208133691,0.39542098538803816,-0.5893322314273619,0.0013256887344072295,-0.4586386361010845,-28.976150171101274
-0.30561061415380336,-1.690671627606452,2.7552177437199017,0.7309589763762161,-0.9784995458666064,-0.6506598273683837,69.79916533103669
-1.3505559643429832,-0.47579544400490115,-0.6870140996994973,-0.07587145068502332,-0.8261119917145421,-1.6846675772263868,-87.00577895688593
2.5009004979342815,1.315508290940104,-0.16041938197534772,-1.0556394897985963,0.21049629892150362,-0.35368575956700604,-6.605207623867119
-3.1767038131960006,-0.024232833869692147,-1.0952705188428047,0.2790838583451852,1.2024512479830722,0.29156367668197275,-40.80285404439547
0.8840453963610497,-0.021367294348436157,-2.4242402602729416,0.7368438970924334,-0.7472116791478234,-0.2813275571182134,-10.295338893768703
,0.6789312900592783,-0.5193963718261266,0.4283166923752375,-0.13699548944245826,0.07715649621771674,36.46801679786792
-0.39987823866837147,-2.0903028988531567,-0.2656045602861052,-0.11464083550639245,-0.1702582467959055,0.26426827164563654,-100.5441783465505
-0.14325891536419263,-0.44854283652786137,-1.2905614219462187,1.0965471182302537,0.23855495377373917,-2.191253851165281,44.703432139607244
0.696167997159289,-0.07906734186455629,-0.48083378951197936,-0.5176925728692147,-0.5791241096357465,-0.08809124402907328,-63.54954302494852
-0.9040682897360003,1.1218578562304709,0.19613145902390733,-1.548960525053475,2.3200407220172594,0.2579759812211809,-63.52801211032788
-1.1840305582225594,-0.3828171896129687,-0.39767969361460404,-0.3998990621311371,-0.12372894627483615,0.269294752580734,-85.98045284626384
-0.5912847888018945,,0.5560220968422908,-1.8465730478044171,-0.041292687007282836,-0.4286545269165333,-181.94156973963845
1.41418728833109,1.6637328321434735,0.5873916998060122,0.4473939370689756,0.30524312653135294,-0.5012341077902127,147.30821157273667
,-0.4432822511915103,-0.172946059923423,-1.3719011429313563,-0.8848027140269009,-1.6135613978767411,-131.25645546357825
-0.5388418561927383,-0.6967718184295749,0.26044226333355597,-1.008554684076208,0.5820265670847269,-1.962625691672579,-104.43426339375958
1.496044311489183,-0.773789199103573,-1.7787202489042786,0.6543656563540577,-1.244654703311417,-0.05558467091045507,-22.620578983198616
2.16325472330546,-1.3598561409799192,0.6454841811410754,-0.30777823495300083,0.7462535660272207,0.21915032766393897,0.8703464149066056
-1.3028447635247453,0.697586970339199,0.3080099022173409,0.452067838259671,-0.8360916702196265,-0.3559740843858328,32.611068806654515
,-0.27999330187447974,0.5152943216244674,2.184096733380456,-1.2790307362197864,0.570507208354516,161.56729518868914
,-0.5859276733177553,1.2528426344274837,-0.6922503292658964,0.32910677871012955,-1.9689231424160831,-44.35050071460412
1.7495767431869393,-0.7019916878067554,-1.4026052717996935,-1.243863235391285,-0.6629009175509482,-0.6929051977959073,-163.3737830109373
-0.2886586389201383,-0.01901620790268883,-0.01851313599238993,0.3227185603380895,-1.0025293646378088,-0.827230943552323,1.8519965634446187
-0.45341410838385404,0.8080361894020714,-0.42375968202270325,-1.795643172630015,-0.8480655980305086,-0.3300901917014373,-174.41805590240443
-1.1482632887526183,,0.8113965544915921,0.8187776437548606,0.8297324178791745,1.5379319184125528,52.789509172922294
,1.8657745111447566,-1.1913034972026486,-0.9746816702273214,0.4738329209117875,0.787084603742452,-41.055832370350544
,-1.2324312391640002,1.689188933651679,1.2239487531460047,0.9524619705361694,-0.19762046779596562,170.98330274917723
0.07685188295876821,-0.21113023882769444,-0.13125696709230472,-0.22485598180807856,-0.987179527151184,-0.6500025808234597,-51.509862800897075
0.02127157673606165,-0.5286166817497568,1.2382830714336357,0.3088330125989638,0.5863640187550933,1.702214944635238,61.194508644148684
-1.0265152994110602,-0.44643361455052827,1.073631749859772,0.132969674146876,0.19408999289830758,-0.7001208149391732,16.65836489301244
0.17615045188769213,-2.4353123317828884,-0.8147560028235481,-1.2498203395893641,0.6841632086089545,-0.2652375404702022,-203.20159211512015
,-0.15011695125380659,0.4861847915619389,-2.0503574572842003,-1.2640061679473638,0.7391804947015679,-236.65783842296204
-0.45888426286894,0.22445181855997204,1.6839276914578687,1.0786808334312956,1.0470983026121545,-0.03850846950070721,172.01258971643855
-1.0276751409259581,-0.5487249077409615,0.15985639199740037,1.2657078408647007,0.09284490114111471,-0.8661748482145009,83.73906418088944
2.9181735550600925,-0.8692869869886438,0.13735247940703602,-0.18414581568320207,-0.010867137034972144,-1.1301787294846835,10.468973166754116
,-1.0299722747769358,-1.0736886589177526,-0.4806479414882414,0.04607922163315134,2.5393816227828614,-108.78828693073102
-2.4980610174929394,-0.6683451948468017,-1.0584406336416528,0.200459631413729,-0.0610756713523761,0.6089053562546319,-83.27862974732184
,-0.18826133508630655,1.0215153927818639,-0.45965677227299695,1.193112945851028,-1.079842447781487,25.8741081639737
2.0420696529278803,0.9944473755089074,-2.3716593608588923,0.2952799406208684,0.6460061871145515,-0.7764991404930003,35.62777702209118
0.8545252270666157,0.5107920885275947,-0.6578345538521371,-1.091933900395313,1.0305805856240573,0.8902475008365087,-64.28029397360122
,0.7197579421481819,-0.9564363768180087,1.484116028535965,-1.2932729578711637,0.35561334878566,108.55809262727283
-1.5947559581633324,-0.8451539584261589,-0.03392522592790888,0.42069963101847885,0.5533889830744267,-0.5779207768327106,-9.14019449780288
-0.7280029412291344,0.6191542610051978,0.020793707675407894,-0.18289644110484016,2.0574954697116987,1.3748764191481848,35.38439864801939
-0.14700200162848862,-0.1852876588777083,0.0438114719791096,0.9638791167949097,-0.12982069973342616,2.2105230015913513,75.89836860259253
-0.8128235903365649,0.4990958161377494,-0.17038576538819597,0.8280588148933092,-1.6922708316433286,1.071080500402805,35.61861959559322
0.4567532191537839,-0.0821511783925688,0.34272534637770413,0.5697672802322039,1.1172958315881276,0.44770856001731496,91.56963130039637
-2.837506441397379,0.05586393984449697,1.146027575013415,-0.016610342325908987,-0.30964971398806124,-0.10581875749769788,-21.01919154653472
1.9422455947562995,-0.13808233466148176,-0.10697146985848006,-1.7472216669652556,0.5911361179239325,0.094621044669358,-117.85508747635463
-0.12174750838328353,-0.7168223206028049,-0.08268068584269925,1.513449743242131,-1.86653661707306,0.6308116845547775,68.36534092255921
,1.2495049007061587,-0.3494393272169559,0.3791531187261241,-1.3327773974796497,1.2302221756507876,23.18759141549786
-0.40439742318396127,0.5055892418358746,2.271449745422796,0.4914294527201998,1.4891131083282896,0.5697603571986469,155.99940628307309
-0.2725447213618092,-0.5530898169141323,1.1734422766324448,-0.3405987069098615,0.6958638390937854,0.5001430331138838,-2.3849938459310454
-0.796025856803489,,-0.31905393566661816,1.0760071385985983,-0.7519693317388191,0.02131164867194222,64.49819707032316
,-0.68604975703518,0.10705745299229676,0.6879329720514281,-0.6172122466479616,-0.6129832712706895,22.68830161516496
0.94881309647162,1.1815677164191463,0.8707466445884032,0.13069002446438233,2.343654052812625,-0.14152575336694828,144.42765375519394
0.2647753109779796,,2.4851899166788916,1.2753907379990148,-0.8505352787470439,-0.15171443357722914,199.95415111681405
0.36064789143579495,-2.077811819856197,1.643378155804534,-0.863493604964934,-0.3202978045366419,-0.031203488939083975,-96.88517234500316
,1.1677820616598074,0.3376026620752022,-0.48760622407249354,0.2544208433012131,-0.4325581878196209,4.2443703604670375
0.19337945192415906,-0.9799255747822445,-0.6681430483277668,-1.3481770454274902,-1.9573385891339898,0.015682236471624342,-213.57445385810797
-0.43745830032341043,-0.12094814860778157,-0.8874921778021001,0.7223813578277714,0.41953244390702776,-0.372833152091767,33.2116980959582
-1.6313351104170732,-0.8561698406617501,0.6523061516102304,0.4802605014059249,0.03556607403299353,-1.0551076754804494,6.874201377932199
-0.06418416128881928,-0.3021805869826214,-0.3613105619672905,-1.0105982199289134,-2.6031370878272986,-0.5152183938082427,-168.49962255672
,-1.7730324682068814,-0.9057323008626189,-0.5956612940434921,1.2619215007139917,1.3744380931708173,-126.42396457310426
-1.1716543473175618,1.088769654216672,0.018819049740598424,1.6957228778108653,-0.37630072492499606,1.8972886947731116,161.78303316988766
-0.2666523292344148,-2.211861911329507,-1.423957152450145,-0.42924442029866183,1.5334337012963255,0.5885532697707198,-129.91178446810824
-0.2716551103260533,-0.7217375533372533,-0.5466800845872654,1.673452090298537,0.17682087213939798,1.340461051790348,108.42611815008719
0.14035986984804696,0.23402445435314795,1.2005316584738726,-1.9670697035871523,-0.24852861807444937,-1.1171864617070024,-134.57873323292156
0.5725827813561586,1.7976865268495226,-0.5711789897827968,1.3993554365860021,0.6408428612670098,0.9246336829127688,191.90874607699467
-0.4776574467651167,0.8303358165442456,0.07156623721939247,0.47897982574639186,-0.8560838259088672,0.3336621052869483,47.06658280174386
0.07811773523601635,,0.2483251425158822,0.40023585552677515,0.5016850451687882,0.20165290512925463,89.85691629510379
0.11088638282841785,0.31996519114516303,-0.44184892724082386,1.704592093297377,-1.4069434005131694,-1.1081124582588693,122.72878316613593
,-0.037634702424848364,0.11422764866203965,-0.36361221221385587,1.1033018820165215,-0.056945623721067457,-5.109215427571035
,-0.6763923020592697,-0.04015795064434341,0.12810441491078928,1.8009404329108156,-0.6810516574748808,-0.8980490264388947
1.5634133588321082,0.14488783309689118,-0.35141423571373254,-0.8184286659420014,0.02390304328495547,1.532367724678116,-51.66641927440949
1.6095206657759729,0.6324542166423008,-0.7717719573928751,0.22749587573205374,-0.47417817510396487,0.635967750711738,36.08647847374055
-0.0033744574109520514,0.7783610761666377,-0.8181988834223072,-0.17018462252492844,-0.5511857163285334,-0.4532280493272752,-26.68123123410501
0.5852994365163381,-0.6862791357550845,0.1458364702153839,0.5148835960763722,-1.4326712897396527,0.8199252526352343,7.334305699430576
0.017613251933657315,-0.8130143722601298,0.2257615231117544,-0.97536602727825,0.8232799156777053,1.3035079319347591,-90.72570401064017
0.4197056083572659,-1.3734028889697492,1.8688178405438531,0.27658150559104877,0.5199021395287525,0.008556080824349832,55.72895514973515
,-2.018487864388638,0.7931756882186773,-0.45784838618248924,0.14506374595938162,-0.15936223214590656,-83.36792616533239
,0.8595848723435562,1.1395555360254692,-1.0986204251778122,0.0798014840587331,1.4205042872710631,-40.27465075500682
-1.3526702858435344,-1.77623523289832,-1.0293715081820716,-1.5223591862178911,0.40865281148067084,1.1126883749899252,-245.2167466501945
1.1398785611290454,,-1.0065425652796411,1.3171150673398653,1.3175975356079597,-0.11806852699107874,141.4845923516895
-1.2795769667357015,1.6654744444625766,-1.8408742313316453,-0.6248185776956788,1.0143700650181304,0.026091050210833786,-58.79532000079903
-0.7480960646216471,-0.03658997434293117,1.0901834710204468,-1.9673250642259945,0.6596499980823705,-0.021244779276242128,-144.5103280898554
,2.2816518365388427,-1.5350402475323597,0.7127120288613313,-0.6176416769336966,-1.8831502080585838,46.674499073073974
,,-0.3286184757489846,-0.5441140021141926,0.638391925608383,-0.1627929060722942,-65.68473113525394
-0.8950698422766047,0.17183933979353122,-1.1755946056248516,0.5972282182533848,0.5532512199847837,-0.9483480042242007,17.91683015018333
,-0.5443827245251827,-1.1509935774223028,-0.600638689918805,0.11092258970986608,-0.2916937497932768,-98.92385603675612
0.6060099513456396,-0.7043436905427592,-1.5566291735239037,-1.280429352496283,-1.4084612963635597,1.7547941819843647,-206.40078847896217
0.19157739619408962,0.34756161380355205,0.3556689485632294,0.5062409893059261,0.08669769941439659,1.4473056993918065,73.52503479084498
-0.8607291633953384,0.6441237678501087,-1.7523770951409967,0.6723893376113824,0.08198881382471937,0.166655817359844,13.757311838054004
,-0.6534628957248072,-0.6355410988155566,0.3603687159048611,-0.38654161589775976,-0.9106450871824898,-13.777597812836724
0.18335991977915564,-0.5462444482524828,-1.4789115687741288,-0.015309849172995557,0.3918040054025465,0.5792914996010884,-54.1258097594482
-0.06613261462582246,-0.4700421477595015,-0.4367197360405955,2.0997217891665154,0.2658782296520485,-0.24702570074599667,164.53394510465216
0.11179915820338826,2.3883719928704386,0.7228268949855121,1.0071572005966691,1.184256645196173,0.5179947763914519,220.73586301310146
,0.1733416643704082,-0.22320225463480511,-1.6009039784765156,0.24395319790850026,-0.828497024780246,-113.1576489963001
-0.3785797432131542,0.41875996012749656,-1.2709517210922827,0.8986691603391742,0.22058353773736078,0.037696573123922904,52.97828592464728
,0.8868873900973003,-2.6042138566271342,0.4367385517335095,-0.42076179368105326,0.40429475496169764,-16.807836316903998
-0.5132135664715852,0.04091917539572113,0.7408243454201259,-0.22859991534001858,-1.0021874557814727,-0.9943493746085122,-25.931172136157233
1.543243528272189,-0.372206776071053,1.884586305934609,-0.4888494217862741,1.088748619704186,-1.1196174332890112,53.13660199496394
1.2784518626072987,0.3686733088729012,0.028744822934817487,0.19109906801990334,-0.3933388123273607,0.04643654815614881,45.254158697957905
-0.9533286082587124,-0.6459641791245353,-0.4827435221820324,0.12267031599479553,-0.7991920066502536,1.6246784584695606,-59.945393081035554
-0.0635245746153551,-1.3192471945987674,-0.8000385643976464,1.2374381346841392,-0.20298063739565708,-0.45730165508679,36.350526100518344
,-0.7380570836613916,0.46027162498230384,-1.0196953197088567,0.1812511626020504,0.2063617713254507,-94.98501179544878
1.6406145634882874,0.5681032051286461,1.362562852712452,3.152056734512085,-1.0496554989099411,-1.123494033239598,352.3827348949101
,0.2731184342936442,-0.002786110666901238,-0.34406395670422657,-0.9982122585114053,-0.37453415075025087,-52.997456972749646
